origin,destination,count,avgFare,avgTolls,avgTip,avgTipPct,totalFare,totalTips,totalTolls
481,102,540,44.724629629629625,2.7955370370370365,8.36187037037037,14.48818607445446,30540.3,4515.41,1509.5899999999997
480,202,502,25.69223107569721,5.058047808764939,4.872270916334661,12.855929447196669,18289.019999999997,2445.8799999999997,2539.1399999999994
480,312,4089,45.57931034482758,0.040019564685742234,7.36385424309122,13.332884765493388,220279.23999999996,30110.8,163.64
105,211,4087,39.67029606068021,0.30910692439442133,6.309493516026427,12.784462004704856,192937.21999999997,25786.900000000005,1263.32
408,408,1962,16.893812436289497,0.3053007135575943,3.347915392456677,15.446579277127517,41791.270000000004,6568.61,599.0
111,408,412,37.657766990291265,4.341868932038834,5.585631067961164,10.7629865700202,19964.129999999997,2301.2799999999997,1788.85
105,502,2339,53.10923471569047,13.188315519452763,11.748982471141513,14.427899186607194,184851.34000000003,27480.87,30847.470000000012
112,308,122,48.43852459016394,0.2534426229508197,8.569508196721312,14.437406114241192,7097.400000000001,1045.48,30.92
164,304,291,31.621993127147768,0.43776632302405494,5.95106529209622,14.990283792484476,11330.650000000001,1731.76,127.38999999999999
408,108,256,39.626953125,2.9171484374999994,6.958203125,13.790827539497773,12836.59,1781.3,746.7899999999998
104,405,6484,28.352251696483652,1.7791594694632944,5.2361258482418265,13.961034750308269,235509.61,33951.04,11536.070000000002
107,312,1592,40.784861809045225,3.121928391959799,6.993335427135679,13.122422763865561,82525.50000000001,11133.390000000001,4970.11
111,313,42,61.333333333333336,1.7640476190476189,6.274047619047619,8.184547273995538,2951.1,263.51,74.08999999999999
108,207,3881,30.506055140427726,0.09791290904406079,4.818183457871682,12.793907517759695,140503.87,18699.37,379.99999999999994
110,301,1545,32.20129449838188,0.4978446601941747,5.591016181229773,13.991092134732305,60569.29,8638.119999999999,769.17
226,112,7,18.428571428571427,0.3485714285714286,6.1742857142857135,20.2530281304167,181.66,43.21999999999999,2.44
105,316,1794,33.38266443701227,0.16133779264214046,4.569816053511706,11.15036374366206,70083.19,8198.25,289.44
111,412,348,45.9669540229885,4.18183908045977,5.877902298850576,9.612431718507258,19768.79,2045.5100000000004,1455.28
109,201,1278,12.76682316118936,0.012597809076682316,1.984507042253521,12.24577868295402,19853.3,2536.2,16.1
307,303,616,17.54383116883117,0.0,3.418068181818182,15.181058963330953,13487.029999999997,2105.53,0.0
106,315,2987,47.564613324405755,1.6247840642785403,7.900790090391698,13.070449500754247,173355.88999999996,23599.660000000003,4853.23
111,202,490,14.931632653061225,0.08702040816326531,2.0038163265306124,10.612022630267601,8731.509999999998,981.87,42.64
303,483,493,40.27687626774848,0.05405679513184584,7.350993914807302,14.866225237572253,23879.690000000002,3624.04,26.65
309,102,625,22.2168,0.05884799999999999,3.666432,13.2106531251579,16737.3,2291.52,36.779999999999994
406,301,464,24.00323275862069,0.010344827586206896,4.199827586206896,14.040392893309793,13434.02,1948.72,4.8
304,108,568,27.382922535211268,0.05536971830985916,4.530052816901409,13.278878002301557,18698.02,2573.07,31.450000000000003
101,205,506,40.16699604743083,0.009486166007905137,6.024920948616601,12.272348372558142,23862.91,3048.61,4.8
105,413,3885,50.27596911196912,3.6542239382239394,8.461333333333332,12.935486448651918,245811.07999999996,32872.28,14196.660000000005
409,483,871,40.63189437428244,2.1448909299655567,7.375350172215844,13.98294539365923,44184.51,6423.93,1868.2
406,402,1525,16.617049180327868,0.21643934426229508,2.954590163934426,13.982084006970577,31268.82,4505.75,330.07
112,306,275,44.52181818181818,1.703781818181818,8.420727272727271,14.873109471193251,15281.240000000002,2315.7,468.53999999999996
303,501,7,42.357142857142854,8.224285714285713,8.828571428571427,14.763723983023336,422.87,61.8,57.56999999999999
105,203,1762,30.931328036322363,0.0804710556186152,4.21283200908059,10.930499495048602,63668.8,7423.009999999999,141.79
311,306,33,21.181818181818183,0.30696969696969695,4.056363636363637,14.544106949708313,865.99,133.86,10.129999999999999
355,302,1392,10.610991379310345,0.0038290229885057474,2.170897988505747,15.810477299960361,18920.22,3021.89,5.33
111,207,1025,24.358536585365854,0.05913170731707317,3.6940878048780488,11.811644765745566,29617.050000000003,3786.44,60.61
403,110,488,24.789959016393443,4.65264344262295,4.321823770491804,11.922968099129294,16872.039999999997,2109.05,2270.49
109,308,551,41.98638838475499,0.19833030852994551,7.292286751361162,13.985102275811537,27796.829999999998,4018.05,109.27999999999997
309,310,71,22.704225352112676,0.0,4.240985915492958,14.802714907909113,1977.1100000000001,301.11,0.0
301,315,666,40.27777777777778,0.0,6.589414414414414,13.385024331690067,31840.550000000003,4388.549999999999,0.0
101,412,1207,50.597763048881525,1.1744159072079534,8.365849212924605,13.190569200247644,73503.6,10097.579999999998,1417.5199999999998
101,502,1414,41.08521923620933,13.536322489391797,9.284936350777933,13.88098364167547,91649.76,13128.899999999998,19140.36
310,104,256,25.693359375,4.004921875,6.0378125,16.466449835521107,9388.94,1545.68,1025.26
312,103,255,20.974509803921567,0.37,3.7071372549019603,13.928710914851642,6608.670000000002,945.3199999999999,94.35
480,228,36,38.30555555555556,4.945555555555556,5.118055555555555,10.145682059585909,1767.79,184.25,178.04000000000002
101,206,302,44.54635761589404,0.23026490066225164,6.5626158940397366,12.151953751221791,15758.45,1981.9100000000003,69.53999999999999
109,205,553,18.182640144665463,0.019891500904159132,2.465063291139241,10.696958927000816,11916.18,1363.1800000000003,11.0
316,316,571,16.164763572679508,0.2438528896672504,2.8428371278458844,15.447313125149895,11418.079999999998,1623.26,139.23999999999998
302,318,1048,26.23043893129771,0.0,4.124131679389313,12.443328280112079,32780.09,4322.09,0.0
402,201,175,23.494285714285713,1.6265142857142856,3.7424000000000004,11.997298925793059,5191.56,654.9200000000001,284.64
402,311,86,45.075581395348834,0.18593023255813954,7.341046511627906,13.123973831268124,4600.320000000001,631.3299999999999,15.99
305,101,124,45.983870967741936,0.43137096774193545,8.070403225806452,14.30365926994691,6823.72,1000.7299999999999,53.489999999999995
401,164,2922,18.409822039698838,0.8398699520876111,3.5282477754962356,14.63770162801083,68589.14000000001,10309.54,2454.0999999999995
404,302,169,26.59467455621302,0.0,4.435325443786983,13.70031366484942,5370.07,749.57,0.0
302,315,859,32.018626309662395,0.0055878928987194414,5.264039580908032,13.402534222443913,32822.10999999999,4521.8099999999995,4.8
109,203,337,18.362017804154302,0.0,2.7906528189910977,11.983276282615135,7410.45,940.4499999999999,0.0
111,208,1202,25.967554076539102,0.6801830282861897,4.2653078202995,12.770652071363735,38164.48,5126.9,817.58
205,110,45,14.577777777777778,0.0,1.930666666666667,10.109846043935427,778.88,86.88000000000001,0.0
102,207,1486,42.79744279946164,0.21579407806191117,5.856218034993271,11.176744141989843,74017.51000000001,8702.34,320.67
303,104,1635,24.7348623853211,0.04237920489296636,4.027204892966361,13.15677820298958,48564.270000000004,6584.48,69.28999999999999
401,206,303,27.932343234323433,4.913564356435644,3.381914191419141,8.870987186919818,11180.03,1024.7199999999998,1488.81
302,317,1925,17.574545454545454,0.0,2.80252987012987,12.596851455419605,41029.869999999995,5394.87,0.0
402,109,1412,26.428470254957507,0.5386685552407932,4.304412181303116,13.039666010103035,45264.43,6077.83,760.5999999999999
164,203,58,21.844827586206897,0.09189655172413794,3.9681034482758624,14.275440786212926,1565.98,230.15,5.33
111,211,695,27.114388489208633,0.3113381294964029,3.9836690647482023,11.618568413252058,22408.030000000006,2768.6500000000005,216.38
106,313,946,51.030126849894295,1.6282769556025367,7.885739957716702,12.308590960942174,58113.759999999995,7459.910000000001,1540.3499999999997
317,317,926,14.779427645788337,0.20336933045356376,2.5826781857451406,14.0540447922616,17001.13,2391.5600000000004,188.32000000000005
302,311,935,27.716042780748662,0.011401069518716578,4.595016042780749,13.193142826097485,31079.500000000004,4296.34,10.66
412,102,1561,50.26969891095452,2.8201665598975016,9.367546444586804,14.613789038173044,98313.01999999999,14622.740000000002,4402.28
303,310,165,28.742424242424242,0.0,5.43539393939394,15.086435794162208,5795.34,896.84,0.0
104,210,2116,43.55789224952741,0.09833648393194708,6.835836483931947,12.733456749845804,108870.71,14464.630000000001,208.08
483,209,1255,50.77051792828685,5.038366533864542,6.217227091633465,9.386277912150286,78938.27,7802.619999999998,6323.15
406,107,531,36.38380414312618,1.9575706214689266,6.68659133709981,14.102019571764808,24315.350000000006,3550.5799999999995,1039.47
308,303,3858,9.446215655780197,0.002877138413685848,1.9855469155002594,15.687055814283891,47808.34000000001,7660.240000000001,11.100000000000001
306,501,93,35.68279569892473,9.632688172043009,7.790752688172044,13.855772241336105,5021.38,724.5400000000001,895.8399999999999
401,313,58,59.93103448275862,0.17465517241379308,9.121896551724136,12.559614150750212,4057.2,529.0699999999999,10.129999999999999
409,405,67,16.70149253731343,0.15119402985074626,2.7343283582089555,12.435631994042126,1366.8300000000002,183.20000000000002,10.129999999999999
101,204,1070,35.79626168224299,0.024906542056074767,5.5816261682242985,12.75708469554069,45198.99,5972.339999999999,26.65
403,304,186,25.836021505376344,0.05731182795698925,4.520913978494624,13.67830919243414,5820.549999999999,840.8900000000001,10.66
403,102,1330,30.569924812030074,1.8990451127819545,5.646353383458647,14.104744331726105,51770.88,7509.65,2525.7299999999996
103,414,263,64.26045627376426,2.854790874524715,10.260532319391633,12.561859078435008,20589.329999999998,2698.5199999999995,750.81
409,104,393,44.5636641221374,4.00679389312977,8.41473282442748,14.305244089166617,22622.180000000004,3306.99,1574.6699999999998
105,414,726,64.2396694214876,4.928112947658403,11.199820936639117,13.10502654266543,59038.88,8131.069999999999,3577.8100000000004
111,404,1365,25.31135531135531,3.9745860805860804,4.393721611721611,12.44171537334799,47012.75,5997.429999999999,5425.3099999999995
307,308,1043,11.950143815915627,0.0,2.5175551294343244,16.14372610513681,16078.31,2625.8100000000004,0.0
308,309,1710,8.153216374269006,0.006233918128654971,1.9187894736842104,16.531185541841218,18870.789999999997,3281.1299999999997,10.66
304,307,408,24.959558823529413,0.013063725490196078,4.921887254901961,15.673599395264151,12597.460000000001,2008.13,5.33
106,481,1808,33.270553097345136,4.250597345132742,6.669955752212389,14.625230509650569,81142.52,12059.279999999999,7685.079999999998
302,481,321,34.03115264797508,0.06641744548286604,6.1806542056074765,14.780256544786177,13142.310000000003,1983.99,21.32
410,105,1749,49.897655803316184,4.492630074328187,9.387558604917098,14.337207207341436,112457.95,16418.840000000004,7857.61
313,483,33,46.63636363636363,1.4054545454545453,10.536666666666665,16.81901304625294,1959.09,347.71,46.379999999999995
107,404,2035,28.685995085995085,0.8131547911547911,4.4671646191646195,12.53242383874659,70921.95000000001,9090.68,1654.7699999999998
314,318,307,12.713355048859935,0.0,2.744104234527687,15.350300287070679,5024.4400000000005,842.4399999999999,0.0
405,106,482,41.57433609958507,3.7526556016597503,7.738340248962656,14.071082461756541,25868.489999999998,3729.88,1808.7799999999997
308,483,739,40.27131258457375,0.028132611637347767,7.664140730717184,15.54008832350947,35964.59,5663.799999999999,20.79
302,409,516,32.945736434108525,0.06197674418604651,5.038410852713178,12.388848228436359,20108.8,2599.8199999999997,31.98
401,355,153,33.970588235294116,0.034836601307189546,5.857385620915034,13.977744960857983,6211.51,896.1800000000002,5.33
304,101,504,21.807539682539684,0.0,3.596944444444444,13.382326009197596,13279.360000000002,1812.86,0.0
306,201,89,38.88202247191011,0.8265168539325841,7.5729213483146065,15.22282842286588,4292.55,673.99,73.55999999999999
112,207,447,15.601789709172259,0.15062639821029083,2.644742729306488,13.321263013377468,8605.529999999999,1182.2,67.33
306,317,1162,15.1592082616179,0.009173838209982788,2.6765318416523236,13.876684304482692,21817.79,3110.13,10.66
403,301,1159,21.83477135461605,0.036022433132010354,3.9892148403796375,14.474523469383373,30969.250000000004,4623.5,41.75
406,480,707,18.02263083451202,0.15564356435643562,3.6700990099009903,15.558535511474366,15917.800000000001,2594.76,110.03999999999998
410,106,842,49.998408551068884,4.517149643705463,9.05931116389549,13.864012343707191,53966.03999999999,7627.940000000002,3803.4399999999996
404,409,296,16.9527027027027,0.10804054054054053,2.645540540540541,11.790533396375718,6106.0599999999995,783.0800000000002,31.979999999999997
106,212,1412,40.30949008498584,0.19657223796033996,6.371692634560906,12.630541005338129,67536.89000000001,8996.83,277.56
483,356,197,46.46954314720812,0.12730964467005076,7.448324873096448,13.070229889995597,10811.4,1467.3200000000002,25.08
105,201,5550,23.552792792792793,0.03688108108108108,3.5790054054054052,12.144025641872057,155664.67,19863.48,204.69
306,411,81,48.5679012345679,0.06580246913580247,9.088888888888889,15.04014757068117,4748.030000000001,736.1999999999999,5.33
104,411,1659,45.812537673297165,3.215617842073537,8.852465340566605,14.667113554789367,97637.95000000001,14686.239999999998,5334.709999999998
164,408,241,40.45228215767635,2.085643153526971,6.60597510373444,12.897776990479706,12052.68,1592.04,502.64
107,201,3335,18.242128935532232,0.025253373313343323,2.98095952023988,13.071866532977976,73545.72,9941.5,84.21999999999998
109,303,534,42.06647940074907,0.30544943820224724,6.963314606741573,13.383242893974638,26839.02,3718.41,163.11
107,310,1958,42.66230847803882,3.3578855975485187,8.39344739530133,14.791400092452761,108367.91000000002,16434.370000000003,6574.74
107,206,1563,29.082213691618684,0.05134357005758156,4.91383877159309,13.570628569132703,54477.58,7680.33,80.24999999999999
107,411,498,48.80220883534137,2.3280722891566263,8.81355421686747,14.279926078009504,30293.029999999995,4389.15,1159.3799999999999
406,483,1412,38.308279036827194,1.6970396600566569,7.169107648725213,14.56839366976661,67435.29,10122.78,2396.2199999999993
403,104,1737,30.089522164651697,3.121894070236038,5.820362694300519,14.287918869924791,69178.7,10109.970000000001,5422.729999999998
403,164,430,29.538372093023256,3.9225581395348836,5.714581395348837,13.968197224196425,17200.47,2457.27,1686.7
405,406,245,14.763265306122449,0.3394285714285714,3.0283673469387757,15.525630722109891,4662.61,741.95,83.16
112,211,227,22.13876651982379,0.0,3.6558149779735682,13.13021633590404,6048.870000000001,829.87,0.0
103,502,418,46.96547846889952,11.26688995215311,10.11153110047847,14.23624351523495,28966.249999999996,4226.62,4709.5599999999995
401,408,1451,27.89800137835975,0.014693314955203308,4.411888352860097,12.633185297297565,48203.47000000001,6401.650000000001,21.32
103,410,1200,45.34583333333333,1.2582749999999998,7.691483333333334,13.409800951972093,66129.20999999999,9229.78,1509.9299999999998
109,306,1653,39.3681185722928,1.3301875378100425,7.748971566848154,15.445080750792068,81703.85,12809.05,2198.8
106,411,2349,41.26862494678586,3.362056194125159,7.777249893571732,14.178399703128038,125319.73,18268.76,7897.469999999998
